Unnamed: 0,GEO_ID,per_capita_income,white,black,asian,native,pacific islander,other,Under High School,High School (No College Degree),College or More,"Agriculture, forestry, fishing and hunting, and mining",Construction_and_manufacturing,trade,"Transportation and warehousing, and utilities",nerds,"Educational services, and health care and social assistance",finance_inurance_and_realty,other_services,in_labor_force,out_labor_force,avg_commute_time,avg_housing_cost_burden,avg_poverty_ratio,Congressional_District_118,Congressional_District_116
8199,1500000US371590512042,21460.0,0.3515687851971038,0.0909090909090909,0.0273531777956556,0.3258246178600161,0.0112630732099758,0.1930812550281576,0.1868995633187773,0.4279475982532751,0.3851528384279476,0.0267942583732057,0.3674641148325359,0.1330143540669856,0.0382775119617224,0.1741626794258373,0.1808612440191387,0.0354066985645933,0.0440191387559808,0.6744186046511628,0.3255813953488372,30.697026022304826,36.93251533742331,2.116731517509728,8,8
8201,1500000US371590512043,6268.0,0.0737704918032786,0.0901639344262295,0.0127504553734061,0.0127504553734061,0.0127504553734061,0.7978142076502732,0.5416012558869702,0.2260596546310832,0.2323390894819466,0.0528301886792452,0.2641509433962264,0.1150943396226415,0.0528301886792452,0.1867924528301886,0.0981132075471698,0.0528301886792452,0.1773584905660377,0.5494880546075085,0.4505119453924914,40.15217391304347,50.85714285714285,1.344913151364764,8,8
8203,1500000US371590513011,7128.0,0.4095371669004207,0.2187938288920056,0.0504908835904628,0.0196353436185133,0.0196353436185133,0.2819074333800841,0.3549257759784076,0.3265856950067476,0.3184885290148448,0.0534458509142053,0.1251758087201125,0.1251758087201125,0.0829817158931083,0.2180028129395218,0.1378340365682137,0.0393811533052039,0.2180028129395218,0.5103244837758112,0.4896755162241888,28.29694323144104,41.62037037037037,1.9666900420757365,8,13
8204,1500000US371590513012,13283.0,0.6541554959785523,0.0938337801608579,0.0375335120643431,0.0375335120643431,0.0375335120643431,0.1394101876675603,0.3758741258741259,0.3461538461538461,0.2779720279720279,0.0466666666666666,0.27,0.2116666666666666,0.0766666666666666,0.165,0.0883333333333333,0.0466666666666666,0.095,0.6728971962616822,0.3271028037383177,33.08355437665782,32.68292682926829,2.464987714987714,8,13
8205,1500000US371590513021,14257.0,0.5547945205479452,0.1972602739726027,0.0123287671232876,0.0136986301369863,0.0191780821917808,0.2027397260273972,0.2176529588766299,0.3610832497492477,0.4212637913741223,0.0392706872370266,0.1683029453015427,0.1150070126227209,0.1136044880785413,0.1514726507713885,0.2875175315568022,0.0294530154277699,0.0953716690042075,0.661504424778761,0.3384955752212389,28.67403314917126,35.0354609929078,2.368948562783661,8,13
8206,1500000US371590513022,4789.0,0.3662092624356775,0.2727272727272727,0.0240137221269296,0.0120068610634648,0.0120068610634648,0.3130360205831904,0.3321100917431193,0.4403669724770642,0.2275229357798165,0.0276134122287968,0.1923076923076923,0.2633136094674556,0.0276134122287968,0.1163708086785009,0.0897435897435897,0.0325443786982248,0.2504930966469428,0.6180811808118081,0.3819188191881918,31.163610719322985,33.815331010452965,1.7771761765930858,8,13
8208,1500000US371590513023,9577.0,0.491480996068152,0.3027522935779816,0.0419397116644823,0.018348623853211,0.018348623853211,0.127129750982962,0.2942612942612942,0.3101343101343101,0.3956043956043956,0.0318906605922551,0.2061503416856492,0.1560364464692483,0.0318906605922551,0.1104783599088838,0.2927107061503416,0.0740318906605922,0.0968109339407744,0.5532710280373832,0.4467289719626168,38.55283911671924,31.666666666666664,1.6806025727826674,8,8
8210,1500000US371590513031,9899.0,0.2193877551020408,0.3377551020408163,0.0795918367346938,0.0142857142857142,0.0142857142857142,0.3346938775510204,0.4071428571428571,0.4166666666666667,0.1761904761904762,0.0343558282208589,0.2159509202453987,0.2380368098159509,0.0343558282208589,0.2122699386503067,0.0674846625766871,0.1288343558282208,0.0687116564417178,0.6529680365296804,0.3470319634703196,40.40893760539629,40.63380281690141,1.3094262295081966,8,13
8211,1500000US371590513032,11703.0,0.6440030557677616,0.1833460656990068,0.0389610389610389,0.0106951871657754,0.0106951871657754,0.1122994652406417,0.1770657672849915,0.2925801011804384,0.53035413153457,0.0222398729150119,0.1548848292295472,0.1088165210484511,0.0222398729150119,0.4273232724384432,0.0810166799046862,0.0468625893566322,0.136616362192216,0.72859450726979,0.27140549273021,25.393617021276587,20.890410958904106,2.4694860813704493,8,13
8212,1500000US371590513033,7991.0,0.2790697674418604,0.1255813953488372,0.0217054263565891,0.0217054263565891,0.0217054263565891,0.5302325581395348,0.3202328966521106,0.4046579330422125,0.2751091703056768,0.0469011725293132,0.2177554438860971,0.2211055276381909,0.0469011725293132,0.2227805695142378,0.0469011725293132,0.0469011725293132,0.1507537688442211,0.4916387959866221,0.5083612040133779,28.602484472049685,39.12280701754385,2.068391866913124,8,13
8213,1500000US371590513034,3828.0,0.1984126984126984,0.6005291005291006,0.0123456790123456,0.0123456790123456,0.0123456790123456,0.164021164021164,0.4318996415770609,0.4292114695340502,0.1388888888888889,0.0223285486443381,0.189792663476874,0.266347687400319,0.0223285486443381,0.1594896331738437,0.1786283891547049,0.0223285486443381,0.138755980861244,0.7657512116316639,0.234248788368336,26.8911007025761,47.46835443037975,1.2492836676217762,8,13
8214,1500000US371590513035,12521.0,0.3092783505154639,0.4432989690721649,0.0360824742268041,0.0309278350515463,0.0360824742268041,0.1443298969072164,0.4399293286219081,0.2261484098939929,0.3339222614840989,0.0502692998204667,0.1615798922800718,0.1220825852782764,0.0502692998204667,0.1508078994614003,0.2585278276481149,0.0915619389587073,0.1149012567324955,0.5963302752293578,0.4036697247706422,29.3626062322946,33.21192052980132,2.341780821917808,8,13
8215,1500000US371590514001,8710.0,0.2232916265640038,0.0019249278152069,0.0067372473532242,0.0067372473532242,0.0067372473532242,0.7545717035611165,0.4982658959537572,0.2884393063583815,0.2132947976878612,0.01360103626943,0.3115284974093264,0.1806994818652849,0.035621761658031,0.1405440414507772,0.0971502590673575,0.0556994818652849,0.1651554404145077,0.5361380798274002,0.4638619201725998,36.83514774494556,30.12345679012345,2.239579803456455,12,8
8217,1500000US371590514002,6336.0,0.6791707798617966,0.0908193484698914,0.0138203356367226,0.0138203356367226,0.0138203356367226,0.1885488647581441,0.270062805303559,0.4556873691556176,0.2742498255408234,0.0228571428571428,0.3093877551020408,0.1730612244897959,0.1289795918367346,0.1804081632653061,0.0963265306122449,0.0432653061224489,0.0457142857142857,0.6834532374100719,0.316546762589928,30.80479452054794,30.853658536585364,2.3343276732446068,8,8
8218,1500000US371590514003,8167.0,0.3059452237808951,0.2605210420841683,0.0093520374081496,0.0093520374081496,0.0093520374081496,0.4054776219104876,0.4914330218068536,0.1222741433021806,0.3862928348909657,0.0303358613217768,0.1581798483206934,0.0606717226435536,0.0303358613217768,0.1126760563380281,0.1960996749729144,0.0303358613217768,0.3813651137594799,0.4443099273607748,0.5556900726392252,30.25544959128064,35.91836734693878,1.4478417266187047,12,8
8220,1500000US371590514004,5488.0,0.4899833055091819,0.1469115191986644,0.0509181969949916,0.011686143572621,0.011686143572621,0.2888146911519199,0.2576974564926372,0.4524765729585007,0.2898259705488621,0.0935397039030955,0.1716016150740242,0.1917900403768506,0.0733512786002691,0.1440107671601615,0.1318977119784656,0.0370121130551817,0.1567967698519515,0.7425897035881436,0.2574102964118565,26.73020527859237,27.096774193548384,2.379789719626168,12,8
8222,1500000US371590515011,4155.0,0.2197686645636172,0.1919032597266035,0.028391167192429,0.0073606729758149,0.0073606729758149,0.5452155625657203,0.3071046600458365,0.4751718869365928,0.2177234530175706,0.019047619047619,0.2333333333333333,0.1965986394557823,0.0755102040816326,0.182312925170068,0.0938775510204081,0.0755102040816326,0.1238095238095238,0.5949579831932773,0.4050420168067227,39.31623931623931,40.0615763546798,1.8899707887049657,12,8
8224,1500000US371590515012,3603.0,0.4720774385703649,0.1049888309754281,0.0104244229337304,0.0104244229337304,0.1228592702903946,0.2792256142963514,0.373066424021838,0.4977252047315741,0.1292083712465878,0.0321469575200918,0.3524684270952927,0.1779563719862227,0.0321469575200918,0.105625717566016,0.0907003444316877,0.0470723306544202,0.1618828932261768,0.5632183908045977,0.4367816091954023,23.958026509572893,25.866834170854272,2.0014958863126395,12,8
8226,1500000US371590515013,16816.0,0.658974358974359,0.123076923076923,0.0153846153846153,0.0692307692307692,0.0358974358974358,0.0974358974358974,0.2921914357682619,0.3916876574307305,0.3161209068010076,0.0382513661202185,0.2281420765027322,0.1270491803278688,0.1024590163934426,0.1584699453551912,0.0942622950819672,0.0560109289617486,0.1953551912568306,0.6879194630872483,0.3120805369127516,27.92993630573247,25.0,2.1423562412342214,12,8
8228,1500000US371590515021,13270.0,0.794392523364486,0.1098130841121495,0.0163551401869158,0.0163551401869158,0.0163551401869158,0.0467289719626168,0.4708171206225681,0.1984435797665369,0.3307392996108949,0.0457933972310969,0.0894568690095846,0.3801916932907348,0.0553780617678381,0.1554845580404686,0.1192758253461128,0.0553780617678381,0.0990415335463258,0.3977591036414565,0.6022408963585434,28.2142857142857,39.3131868131868,1.815782044042913,12,8
8230,1500000US371590515022,8051.0,0.2076628352490421,0.367816091954023,0.010727969348659,0.010727969348659,0.010727969348659,0.3923371647509578,0.3348581884720951,0.3705397987191217,0.2946020128087832,0.0263901979264844,0.1564561734213006,0.1583411875589067,0.0678605089538171,0.1074458058435438,0.1715362865221489,0.1932139491046182,0.11875589066918,0.6885593220338984,0.3114406779661017,29.76398601398601,25.816062176165797,1.8205128205128205,12,8
8232,1500000US371590516001,6424.0,0.5630857966834896,0.1542898341744772,0.0100937274693583,0.049747656813266,0.0100937274693583,0.2126892573900504,0.3000733675715333,0.4534115920763022,0.2465150403521643,0.0235690235690235,0.2483164983164983,0.074074074074074,0.0732323232323232,0.0639730639730639,0.1590909090909091,0.0572390572390572,0.3005050505050505,0.5299003322259136,0.4700996677740864,25.13195435092724,37.7589641434263,1.994338768115942,8,8
8233,1500000US371590516002,13908.0,0.6590909090909091,0.0805785123966942,0.0289256198347107,0.0289256198347107,0.0289256198347107,0.1735537190082644,0.282367447595561,0.4586929716399506,0.2589395807644883,0.0391608391608391,0.2111888111888112,0.0783216783216783,0.109090909090909,0.1594405594405594,0.1426573426573426,0.0853146853146853,0.1748251748251748,0.5408653846153846,0.4591346153846153,34.38149688149687,24.121621621621617,2.1217672413793105,8,8
8234,1500000US371590516003,10256.0,0.7005347593582888,0.0374331550802139,0.0374331550802139,0.0374331550802139,0.0374331550802139,0.1497326203208556,0.3639344262295082,0.3147540983606557,0.321311475409836,0.051660516605166,0.1678966789667896,0.1033210332103321,0.051660516605166,0.1752767527675277,0.2730627306273063,0.051660516605166,0.1254612546125461,0.6063829787234043,0.3936170212765957,28.4963768115942,28.375,2.062295081967213,8,8
8235,1500000US371590516004,9273.0,0.5170068027210885,0.3197278911564626,0.0045351473922902,0.0317460317460317,0.0317460317460317,0.0952380952380952,0.3177710843373494,0.4924698795180723,0.1897590361445783,0.0406976744186046,0.1119186046511628,0.2136627906976744,0.0406976744186046,0.2572674418604651,0.0595930232558139,0.1061046511627906,0.1700581395348837,0.6286549707602339,0.3713450292397661,26.69554455445544,38.07046979865771,1.9543269230769231,8,8
8236,1500000US371590516005,5275.0,0.2430299842188322,0.1725407680168332,0.1462388216728037,0.0073645449763282,0.0073645449763282,0.4234613361388742,0.2406328059950041,0.511240632805995,0.2481265611990008,0.0244541484716157,0.1449781659388646,0.1406113537117904,0.1519650655021834,0.2218340611353711,0.1187772925764192,0.0812227074235807,0.1161572052401746,0.5167548500881834,0.4832451499118165,29.29791976225854,36.22969837587007,2.1512669287898643,8,8
8237,1500000US371590517001,8064.0,0.2158273381294964,0.0300850228907782,0.0091563113145846,0.0222367560497056,0.0091563113145846,0.7135382603008502,0.3795180722891566,0.3072289156626506,0.3132530120481928,0.0289256198347107,0.1807851239669421,0.1518595041322314,0.0371900826446281,0.1973140495867768,0.1291322314049586,0.0402892561983471,0.2345041322314049,0.6383442265795207,0.3616557734204793,29.675324675324667,39.72727272727272,2.1347736625514404,8,8
8238,1500000US371590517002,9935.0,0.6062602965403624,0.2322899505766062,0.0230642504118616,0.0230642504118616,0.0230642504118616,0.0922570016474464,0.2357630979498861,0.3895216400911162,0.3747152619589977,0.036410923276983,0.153446033810143,0.2223667100130039,0.0403120936280884,0.1573472041612483,0.1261378413524057,0.0338101430429128,0.2301690507152145,0.5946745562130178,0.4053254437869822,30.22388059701492,23.770161290322577,2.2070167286245352,8,8
8239,1500000US371590517003,8076.0,0.4504132231404958,0.0834710743801653,0.0950413223140495,0.0115702479338842,0.0115702479338842,0.3479338842975206,0.2063758389261745,0.337248322147651,0.4563758389261745,0.018146467919637,0.2495139338950097,0.204147764095917,0.0550874918988982,0.1587815942968243,0.0674011665586519,0.1127673363577446,0.1341542449773169,0.7254901960784313,0.2745098039215686,30.56632653061224,37.16553287981859,2.258467952058364,8,8
8240,1500000US371590517004,8797.0,0.4479495268138801,0.0867507886435331,0.0220820189274447,0.0220820189274447,0.0220820189274447,0.3990536277602524,0.5588822355289421,0.1816367265469061,0.2594810379241516,0.0445151033386327,0.2178060413354531,0.1589825119236884,0.0699523052464228,0.1589825119236884,0.1303656597774244,0.1065182829888712,0.1128775834658187,0.4218009478672986,0.5781990521327014,34.83739837398373,50.73333333333333,1.654411764705882,8,8
8241,1500000US371590517005,4698.0,0.1897842360193747,0.0766182298546895,0.0061646851607221,0.0061646851607221,0.0061646851607221,0.7151034786437692,0.3350864012021037,0.4522915101427498,0.2126220886551465,0.0362869198312236,0.2168776371308017,0.2084388185654008,0.0295358649789029,0.189873417721519,0.1265822784810126,0.0236286919831223,0.1687763713080168,0.7333333333333333,0.2666666666666666,26.427135678391952,42.770618556701024,1.4210135708227312,8,8
8242,1500000US371590518011,11366.0,0.6319327731092437,0.0941176470588235,0.0235294117647058,0.0588235294117647,0.0235294117647058,0.1680672268907563,0.3863198458574181,0.3969171483622351,0.2167630057803468,0.0299785867237687,0.2815845824411135,0.1145610278372591,0.0503211991434689,0.1359743040685224,0.1937901498929336,0.0267665952890792,0.1670235546038544,0.5498839907192575,0.4501160092807424,31.54306220095693,41.4026402640264,1.9517895299145296,12,8
8248,1500000US371590518012,9907.0,0.5862068965517241,0.0482758620689655,0.0482758620689655,0.0482758620689655,0.0482758620689655,0.2206896551724138,0.4786324786324786,0.347008547008547,0.1743589743589743,0.0472175379426644,0.3052276559865092,0.0944350758853288,0.1973018549747049,0.1416526138279932,0.0590219224283305,0.0472175379426644,0.1079258010118043,0.6340425531914894,0.3659574468085106,33.58156028368793,26.155913978494624,1.835873983739837,8,8
8252,1500000US371590518013,7504.0,0.6726519337016574,0.0193370165745856,0.0207182320441988,0.0151933701657458,0.0193370165745856,0.2527624309392265,0.3754752851711027,0.3574144486692015,0.2671102661596958,0.0267686424474187,0.2112810707456979,0.0879541108986615,0.1128107074569789,0.121414913957935,0.1319311663479923,0.147227533460803,0.1606118546845124,0.6820388349514563,0.3179611650485437,35.92926490984743,37.80405405405405,1.9136624869383487,8,8
8253,1500000US371590518021,29875.0,0.3800287356321839,0.0589080459770114,0.0445402298850574,0.0100574712643678,0.0100574712643678,0.4964080459770115,0.2699228791773779,0.4455869751499571,0.2844901456726649,0.1422300263388937,0.295873573309921,0.0684811237928007,0.0280948200175592,0.1834942932396839,0.1492537313432835,0.0342405618964003,0.0983318700614574,0.6593186372745491,0.3406813627254509,30.21301775147928,28.365650969529085,2.1114710365853653,8,8
8255,1500000US371590518022,6397.0,0.4341987466427932,0.1557743957027753,0.0125335720680393,0.0125335720680393,0.0125335720680393,0.3724261414503133,0.2297181895815542,0.46199829205807,0.3082835183603757,0.0271055179090029,0.2671829622458858,0.1597289448209099,0.0590513068731849,0.2197483059051307,0.1490803484995159,0.0377541142303969,0.0803484995159729,0.6994219653179191,0.3005780346820809,29.335106382978715,27.93103448275862,2.243555646481178,8,8
8259,1500000US371590519011,5093.0,0.5725456125108601,0.0599478714161598,0.0121633362293657,0.0121633362293657,0.0121633362293657,0.3310165073848827,0.2603219034289713,0.4429671098670399,0.2967109867039888,0.0235888795282224,0.2417860151642797,0.1112047177759056,0.046335299073294,0.2695871946082561,0.1204717775905644,0.0227464195450716,0.164279696714406,0.5444287729196051,0.4555712270803949,27.414705882352933,31.94915254237288,2.036414858096828,8,8
